UNIX Timestamp,ECG,HR,RR,Marker,time,norm_time
1776408641869396400,0.039,,,,1776408641869396400,10.9385314134
1776408641877088190,0.034,,,,1776408641877088190,10.9393005924
1776408641884779980,0.044,,730.0,,1776408641884779980,10.9400697714
1776408641892471770,0.058,,,,1776408641892471770,10.9408389504
1776408641900163560,0.085,,,,1776408641900163560,10.9416081294
1776408641907855350,0.11,,,,1776408641907855350,10.9423773084
1776408641915547140,0.103,,,,1776408641915547140,10.9431464874
1776408641923238930,0.088,,,,1776408641923238930,10.9439156664
1776408641930930720,0.085,,,,1776408641930930720,10.9446848454
1776408641938622510,0.066,,,,1776408641938622510,10.9454540244
1776408641946314300,0.046,,,,1776408641946314300,10.9462232034
1776408641954006090,0.046,,,,1776408641954006090,10.9469923824
1776408641961697880,0.053,,,,1776408641961697880,10.9477615614
1776408641969389670,0.053,,,,1776408641969389670,10.9485307404
1776408641977081472,0.061,,,,1776408641977081472,10.9492999206
1776408641984773471,0.076,,,,1776408641984773471,10.9500691205
1776408641992465470,0.08,,,,1776408641992465470,10.9508383204
1776408642000157469,0.139,,,,1776408642000157469,10.9516075203
1776408642007849468,0.495,,,,1776408642007849468,10.9523767202
1776408642015541467,1.175,,,,1776408642015541467,10.9531459201
1776408642023233466,1.359,,,,1776408642023233466,10.95391512
1776408642030925465,0.132,,,,1776408642030925465,10.9546843199
1776408642038617464,-1.469,,,,1776408642038617464,10.9554535198
1776408642046309463,-1.587,,,,1776408642046309463,10.9562227197
1776408642054001462,-0.718,,,,1776408642054001462,10.9569919196
1776408642061693461,-0.304,,,,1776408642061693461,10.9577611195
1776408642069385460,-0.098,,,,1776408642069385460,10.9585303194
1776408642077077459,0.225,,,,1776408642077077459,10.9592995193
1776408642084769458,0.277,,,,1776408642084769458,10.9600687192
1776408642092461457,0.191,,,,1776408642092461457,10.9608379191
1776408642100153456,0.252,,,,1776408642100153456,10.961607119
1776408642107845455,0.291,,,,1776408642107845455,10.9623763189
1776408642115537454,0.25,,,,1776408642115537454,10.9631455188
1776408642123229453,0.257,,,,1776408642123229453,10.9639147187
1776408642130921452,0.284,,,,1776408642130921452,10.9646839186
1776408642138613451,0.279,,,,1776408642138613451,10.9654531185
1776408642146305450,0.301,,,,1776408642146305450,10.9662223184
1776408642153997449,0.321,,,,1776408642153997449,10.9669915183
1776408642161689448,0.311,,,,1776408642161689448,10.9677607182
1776408642169381447,0.314,,,,1776408642169381447,10.9685299181
1776408642177073446,0.328,,,,1776408642177073446,10.969299118
1776408642184765445,0.326,,,,1776408642184765445,10.9700683179
1776408642192457444,0.333,,,,1776408642192457444,10.9708375178
1776408642200149443,0.353,,,,1776408642200149443,10.9716067177
1776408642207841442,0.355,,,,1776408642207841442,10.9723759176
1776408642215533441,0.363,,,,1776408642215533441,10.9731451175
1776408642223225440,0.377,,,,1776408642223225440,10.9739143174
1776408642230917439,0.375,,,,1776408642230917439,10.9746835173
1776408642238609438,0.368,,,,1776408642238609438,10.9754527172
1776408642246301437,0.358,,,,1776408642246301437,10.9762219171
1776408642253993436,0.328,,,,1776408642253993436,10.976991117
1776408642261685435,0.279,,,,1776408642261685435,10.9777603169
1776408642269377434,0.242,,,,1776408642269377434,10.9785295168
1776408642277069433,0.213,,,,1776408642277069433,10.9792987167
1776408642284761432,0.166,,,,1776408642284761432,10.9800679166
1776408642292453431,0.125,,,,1776408642292453431,10.9808371165
1776408642300145430,0.103,,,,1776408642300145430,10.9816063164
1776408642307837429,0.071,,,,1776408642307837429,10.9823755163
1776408642315529428,0.036,,,,1776408642315529428,10.9831447162
1776408642323221427,0.039,,,,1776408642323221427,10.9839139161
1776408642330913426,0.041,,,,1776408642330913426,10.984683116
1776408642338605425,0.024,,,,1776408642338605425,10.9854523159
1776408642346297424,0.022,,,,1776408642346297424,10.9862215158
1776408642353989423,0.022,,,,1776408642353989423,10.9869907157
1776408642361681422,0.009,,,,1776408642361681422,10.9877599156
1776408642369373421,0.017,,,,1776408642369373421,10.9885291155
1776408642377065420,0.036,,,,1776408642377065420,10.9892983154
1776408642384757419,0.049,,,,1776408642384757419,10.9900675153
1776408642392449418,0.046,,,,1776408642392449418,10.9908367152
1776408642400141417,0.041,,,,1776408642400141417,10.9916059151
1776408642407833416,0.056,,,,1776408642407833416,10.992375115
1776408642415525415,0.066,,,,1776408642415525415,10.9931443149
1776408642423217414,0.063,,,,1776408642423217414,10.9939135148
1776408642430909413,0.066,,,,1776408642430909413,10.9946827147
1776408642438601412,0.063,,,,1776408642438601412,10.9954519146
1776408642446293411,0.051,,,,1776408642446293411,10.9962211145
1776408642453985410,0.051,,,,1776408642453985410,10.9969903144
1776408642461677409,0.056,,,,1776408642461677409,10.9977595143
1776408642469369408,0.056,,,,1776408642469369408,10.9985287142
1776408642477061407,0.056,,,,1776408642477061407,10.9992979141
1776408642484753406,0.056,,,,1776408642484753406,11.000067114
1776408642492445405,0.051,,,,1776408642492445405,11.0008363139
1776408642500137404,0.039,,,,1776408642500137404,11.0016055138
1776408642507829403,0.029,,,,1776408642507829403,11.0023747137
1776408642515521402,0.031,,,,1776408642515521402,11.0031439136
1776408642523213401,0.031,,,,1776408642523213401,11.0039131135
1776408642530905400,0.029,,,,1776408642530905400,11.0046823134
1776408642538597412,0.029,79.0,,,1776408642538597412,11.0054515146
1776408642546289271,0.029,,,,1776408642546289271,11.0062207005
1776408642553981130,0.022,,,,1776408642553981130,11.0069898864
1776408642561672989,0.019,,,,1776408642561672989,11.0077590723
1776408642569364848,0.029,,,,1776408642569364848,11.0085282582
1776408642577056707,0.036,,,,1776408642577056707,11.0092974441
1776408642584748566,0.036,,,,1776408642584748566,11.01006663
1776408642592440425,0.036,,,,1776408642592440425,11.0108358159
1776408642600132284,0.034,,,,1776408642600132284,11.0116050018
1776408642607824143,0.026,,,,1776408642607824143,11.0123741877
1776408642615516002,0.029,,,,1776408642615516002,11.0131433736
1776408642623207861,0.041,,,,1776408642623207861,11.0139125595
1776408642630899720,0.046,,,,1776408642630899720,11.0146817454
1776408642638591579,0.046,,,,1776408642638591579,11.0154509313
1776408642646283438,0.044,,,,1776408642646283438,11.0162201172
1776408642653975297,0.031,,,,1776408642653975297,11.0169893031
1776408642661667156,0.026,,776.0,,1776408642661667156,11.017758489
1776408642669359015,0.039,,,,1776408642669359015,11.0185276749
1776408642677050874,0.053,,,,1776408642677050874,11.0192968608
1776408642684742733,0.066,,,,1776408642684742733,11.0200660467
1776408642692434592,0.073,,,,1776408642692434592,11.0208352326
1776408642700126451,0.08,,,,1776408642700126451,11.0216044185
1776408642707818310,0.08,,,,1776408642707818310,11.0223736044
1776408642715510169,0.063,,,,1776408642715510169,11.0231427903
1776408642723202028,0.036,,,,1776408642723202028,11.0239119762
1776408642730893887,0.024,,,,1776408642730893887,11.0246811621
1776408642738585746,0.036,,,,1776408642738585746,11.025450348
1776408642746277605,0.036,,,,1776408642746277605,11.0262195339
1776408642753969464,0.036,,,,1776408642753969464,11.0269887198
1776408642761661323,0.046,,,,1776408642761661323,11.0277579057
1776408642769353182,0.049,,,,1776408642769353182,11.0285270916
1776408642777045041,0.056,,,,1776408642777045041,11.0292962775
1776408642784736900,0.188,,,,1776408642784736900,11.0300654634
1776408642792428759,0.65,,,,1776408642792428759,11.0308346493
1776408642800120618,1.278,,,,1776408642800120618,11.0316038352
1776408642807812477,1.104,,,,1776408642807812477,11.0323730211
1776408642815504336,-0.409,,,,1776408642815504336,11.033142207
1776408642823196195,-1.683,,,,1776408642823196195,11.0339113929
1776408642830888054,-1.329,,,,1776408642830888054,11.0346805788
1776408642838579913,-0.532,,,,1776408642838579913,11.0354497647
1776408642846271772,-0.274,,,,1776408642846271772,11.0362189506
1776408642853963631,-0.009,,,,1776408642853963631,11.0369881365
1776408642861655490,0.267,,,,1776408642861655490,11.0377573224
1776408642869347349,0.233,,,,1776408642869347349,11.0385265083
1776408642877039208,0.193,,,,1776408642877039208,11.0392956942
1776408642884731067,0.274,,,,1776408642884731067,11.0400648801
1776408642892422926,0.282,,,,1776408642892422926,11.040834066
1776408642900114785,0.252,,,,1776408642900114785,11.0416032519
1776408642907806644,0.274,,,,1776408642907806644,11.0423724378
1776408642915498503,0.287,,,,1776408642915498503,11.0431416237
1776408642923190362,0.277,,,,1776408642923190362,11.0439108096
1776408642930882221,0.291,,,,1776408642930882221,11.0446799955
1776408642938574080,0.311,,,,1776408642938574080,11.0454491814
1776408642946265939,0.306,,,,1776408642946265939,11.0462183673
1776408642953957798,0.306,,,,1776408642953957798,11.0469875532
1776408642961649657,0.328,,,,1776408642961649657,11.0477567391
1776408642969341516,0.345,,,,1776408642969341516,11.048525925
1776408642977033375,0.35,,,,1776408642977033375,11.0492951109
1776408642984725234,0.363,,,,1776408642984725234,11.0500642968
1776408642992417093,0.37,,,,1776408642992417093,11.0508334827
1776408643000108952,0.372,,,,1776408643000108952,11.0516026686
1776408643007800811,0.38,,,,1776408643007800811,11.0523718545
1776408643015492670,0.377,,,,1776408643015492670,11.0531410404
1776408643023184529,0.368,,,,1776408643023184529,11.0539102263
1776408643030876388,0.348,,,,1776408643030876388,11.0546794122
1776408643038568247,0.314,,,,1776408643038568247,11.0554485981
1776408643046260106,0.269,,,,1776408643046260106,11.056217784
1776408643053951965,0.228,,,,1776408643053951965,11.0569869699
1776408643061643824,0.188,,,,1776408643061643824,11.0577561558
1776408643069335683,0.144,,,,1776408643069335683,11.0585253417
1776408643077027542,0.115,,,,1776408643077027542,11.0592945276
1776408643084719401,0.095,,,,1776408643084719401,11.0600637135
1776408643092411260,0.063,,,,1776408643092411260,11.0608328994
1776408643100103180,0.034,,,,1776408643100103180,11.0616020914
1776408643107795039,0.026,,,,1776408643107795039,11.0623712773
1776408643115486898,0.024,,,,1776408643115486898,11.0631404632
1776408643123178757,0.014,,,,1776408643123178757,11.0639096491
1776408643130870616,0.002,,,,1776408643130870616,11.064678835
1776408643138562475,-0.002,,,,1776408643138562475,11.0654480209
1776408643146254334,0.0,,,,1776408643146254334,11.0662172068
1776408643153946193,0.004,,,,1776408643153946193,11.0669863927
1776408643161638052,0.009,,,,1776408643161638052,11.0677555786
1776408643169329911,0.019,,,,1776408643169329911,11.0685247645
1776408643177021770,0.031,,,,1776408643177021770,11.0692939504
1776408643184713629,0.029,,,,1776408643184713629,11.0700631363
1776408643192405488,0.012,,,,1776408643192405488,11.0708323222
1776408643200097347,0.0,,,,1776408643200097347,11.0716015081
1776408643207789206,0.002,,,,1776408643207789206,11.072370694
1776408643215481065,0.012,,,,1776408643215481065,11.0731398799
1776408643223172924,0.017,,,,1776408643223172924,11.0739090658
1776408643230864783,0.009,,,,1776408643230864783,11.0746782517
1776408643238556642,0.002,,,,1776408643238556642,11.0754474376
1776408643246248501,0.009,,,,1776408643246248501,11.0762166235
1776408643253940360,0.012,,,,1776408643253940360,11.0769858094
1776408643261632219,0.009,,,,1776408643261632219,11.0777549953
1776408643269324078,0.009,,,,1776408643269324078,11.0785241812
1776408643277015937,0.002,,,,1776408643277015937,11.0792933671
1776408643284707796,-0.007,,,,1776408643284707796,11.080062553
1776408643292399655,-0.007,,,,1776408643292399655,11.0808317389
1776408643300091514,-0.002,,,,1776408643300091514,11.0816009248
1776408643307783373,-0.009,,,,1776408643307783373,11.0823701107
1776408643315475232,-0.014,,,,1776408643315475232,11.0831392966
1776408643323167091,-0.009,,,,1776408643323167091,11.0839084825
1776408643330858950,-0.007,,,,1776408643330858950,11.0846776684
1776408643338550809,-0.007,,,,1776408643338550809,11.0854468543
1776408643346242668,-0.004,,,,1776408643346242668,11.0862160402
1776408643353934527,-0.002,,,,1776408643353934527,11.0869852261
1776408643361626386,-0.002,,,,1776408643361626386,11.087754412
1776408643369318245,0.0,,,,1776408643369318245,11.0885235979
1776408643377010104,0.002,,,,1776408643377010104,11.0892927838
1776408643384701963,0.007,,,,1776408643384701963,11.0900619697
1776408643392393822,0.014,,,,1776408643392393822,11.0908311556
1776408643400085681,0.017,,,,1776408643400085681,11.0916003415
1776408643407777540,0.014,,,,1776408643407777540,11.0923695274
1776408643415469399,0.019,,,,1776408643415469399,11.0931387133
1776408643423161258,0.026,,,,1776408643423161258,11.0939078992
1776408643430853117,0.026,,,,1776408643430853117,11.0946770851
1776408643438544976,0.026,,,,1776408643438544976,11.095446271
1776408643446236835,0.031,,,,1776408643446236835,11.0962154569
1776408643453928694,0.039,,,,1776408643453928694,11.0969846428
1776408643461620553,0.044,,,,1776408643461620553,11.0977538287
1776408643469312412,0.039,,,,1776408643469312412,11.0985230146
1776408643477004271,0.041,,,,1776408643477004271,11.0992922005
1776408643484696130,0.051,,824.0,,1776408643484696130,11.1000613864
1776408643492387989,0.068,,,,1776408643492387989,11.1008305723
1776408643500079848,0.09,,,,1776408643500079848,11.1015997582
1776408643507771707,0.103,,,,1776408643507771707,11.1023689441
1776408643515463566,0.105,,,,1776408643515463566,11.10313813
1776408643523155425,0.098,,,,1776408643523155425,11.1039073159
1776408643530847284,0.08,,,,1776408643530847284,11.1046765018
1776408643538539143,0.066,,,,1776408643538539143,11.1054456877
1776408643546231002,0.049,,,,1776408643546231002,11.1062148736
1776408643553922861,0.044,,,,1776408643553922861,11.1069840595
1776408643561614720,0.058,,,,1776408643561614720,11.1077532454
1776408643569306579,0.061,,,,1776408643569306579,11.1085224313
1776408643576998438,0.056,,,,1776408643576998438,11.1092916172
1776408643584690297,0.063,,,,1776408643584690297,11.1100608031
1776408643592382156,0.066,,,,1776408643592382156,11.110829989
1776408643600074015,0.127,,,,1776408643600074015,11.1115991749
1776408643607765874,0.451,,,,1776408643607765874,11.1123683608
1776408643615457733,1.084,,,,1776408643615457733,11.1131375467
1776408643623149592,1.342,,,,1776408643623149592,11.1139067326
1776408643630841451,0.233,,,,1776408643630841451,11.1146759185
1776408643638533310,-1.41,,,,1776408643638533310,11.1154451044
1776408643646225169,-1.621,,,,1776408643646225169,11.1162142903
1776408643653917028,-0.785,,,,1776408643653917028,11.1169834762
1776408643661608948,-0.385,78.0,,,1776408643661608948,11.1177526682
1776408643669300807,-0.171,,,,1776408643669300807,11.1185218541
1776408643676992666,0.198,,,,1776408643676992666,11.11929104
1776408643684684525,0.291,,,,1776408643684684525,11.1200602259
1776408643692376384,0.211,,,,1776408643692376384,11.1208294118
1776408643700068243,0.252,,,,1776408643700068243,11.1215985977
1776408643707760102,0.287,,,,1776408643707760102,11.1223677836
1776408643715451961,0.255,,,,1776408643715451961,11.1231369695
1776408643723143820,0.267,,,,1776408643723143820,11.1239061554
1776408643730835679,0.282,,,,1776408643730835679,11.1246753413
1776408643738527538,0.277,,,,1776408643738527538,11.1254445272
1776408643746219397,0.282,,,,1776408643746219397,11.1262137131
1776408643753911256,0.289,,,,1776408643753911256,11.126982899
1776408643761603115,0.299,,,,1776408643761603115,11.1277520849
1776408643769294974,0.299,,,,1776408643769294974,11.1285212708
