HRV_ULF,HRV_VLF,HRV_LF,HRV_HF,HRV_VHF,HRV_TP,HRV_LFHF,HRV_LFn,HRV_HFn,HRV_LnHF,time
,,0.01090260646867012,0.164254395621564,0.009341604459865689,0.18449860655009978,0.0663763452260317,0.059093164292867255,0.8902744508098029,-1.8063388602003838,2.2
,,0.012017064536304979,0.17073957899718145,0.013740605097674278,0.1964972486311607,0.07038241869217304,0.061156401018427814,0.8689158763625835,-1.767615813156903,2.3
,,0.012017064536304979,0.17073957899718145,0.013740605097674278,0.1964972486311607,0.07038241869217304,0.061156401018427814,0.8689158763625835,-1.767615813156903,2.4
,,0.012017064536304979,0.17073957899718145,0.013740605097674278,0.1964972486311607,0.07038241869217304,0.061156401018427814,0.8689158763625835,-1.767615813156903,2.5
,,0.011343813120668447,0.15537890989916486,0.009774593096349904,0.17649731611618322,0.07300741862605524,0.06427187319495065,0.8803471538166807,-1.8618885651932842,2.6
,,0.011343813120668447,0.15537890989916486,0.009774593096349904,0.17649731611618322,0.07300741862605524,0.06427187319495065,0.8803471538166807,-1.8618885651932842,2.7
,,0.011343813120668447,0.15537890989916486,0.009774593096349904,0.17649731611618322,0.07300741862605524,0.06427187319495065,0.8803471538166807,-1.8618885651932842,2.8
,,0.011343813120668447,0.15537890989916486,0.009774593096349904,0.17649731611618322,0.07300741862605524,0.06427187319495065,0.8803471538166807,-1.8618885651932842,2.9
,,0.011343813120668447,0.15537890989916486,0.009774593096349904,0.17649731611618322,0.07300741862605524,0.06427187319495065,0.8803471538166807,-1.8618885651932842,3.0
,,0.011176043619849736,0.15402109720145396,0.011806968544142081,0.17700410936544578,0.07256177123080665,0.063140023471294,0.870155488217843,-1.8706656911368045,3.1
,,0.011192082806583913,0.1542182286505475,0.011820576791309894,0.1772308882484413,0.07257302138999883,0.06314973037259122,0.8701543516182417,-1.869386610504085,3.2
,,0.011176043619849736,0.15402109720145396,0.011806968544142081,0.17700410936544578,0.07256177123080665,0.063140023471294,0.870155488217843,-1.8706656911368045,3.3
,,0.011176043619849736,0.15402109720145396,0.011806968544142081,0.17700410936544578,0.07256177123080665,0.063140023471294,0.870155488217843,-1.8706656911368045,3.4
,,0.012557358464679496,0.15067638242075382,0.010821904943695032,0.17405564582912836,0.08333992536145382,0.07214565436738055,0.865679373415292,-1.8926209048035911,3.5
,,0.012557358464679496,0.15067638242075382,0.010821904943695032,0.17405564582912836,0.08333992536145382,0.07214565436738055,0.865679373415292,-1.8926209048035911,3.6
,,0.012557358464679496,0.15067638242075382,0.010821904943695032,0.17405564582912836,0.08333992536145382,0.07214565436738055,0.865679373415292,-1.8926209048035911,3.7
,,0.012557358464679496,0.15067638242075382,0.010821904943695032,0.17405564582912836,0.08333992536145382,0.07214565436738055,0.865679373415292,-1.8926209048035911,3.8
,,0.015668422519058957,0.1592822734488824,0.01704459654375327,0.19199529251169462,0.09836890307876814,0.0816083681744675,0.8296155148657115,-1.8370773460427596,3.9
,,0.015668422519058957,0.1592822734488824,0.01704459654375327,0.19199529251169462,0.09836890307876814,0.0816083681744675,0.8296155148657115,-1.8370773460427596,4.0
,,0.015668422519058957,0.1592822734488824,0.01704459654375327,0.19199529251169462,0.09836890307876814,0.0816083681744675,0.8296155148657115,-1.8370773460427596,4.1
,,0.015668422519058957,0.1592822734488824,0.01704459654375327,0.19199529251169462,0.09836890307876814,0.0816083681744675,0.8296155148657115,-1.8370773460427596,4.2
,,0.015668422519058957,0.1592822734488824,0.01704459654375327,0.19199529251169462,0.09836890307876814,0.0816083681744675,0.8296155148657115,-1.8370773460427596,4.3
,,0.012209358135982675,0.12398774521932014,0.010172439829843392,0.14636954318514622,0.09847229751928883,0.08341460846495076,0.8470870545963594,-2.0875725471374458,4.4
,,0.012209358135982675,0.12398774521932014,0.010172439829843392,0.14636954318514622,0.09847229751928883,0.08341460846495076,0.8470870545963594,-2.0875725471374458,4.5
,,,0.15539602203464026,0.018624750611485958,0.17402077264612623,,,0.8929739804720919,-1.8617784396089185,4.6
,,,0.15539602203464026,0.018624750611485958,0.17402077264612623,,,0.8929739804720919,-1.8617784396089185,4.7
,,,0.15539602203464026,0.018624750611485958,0.17402077264612623,,,0.8929739804720919,-1.8617784396089185,4.8
,,,0.15539602203464026,0.018624750611485958,0.17402077264612623,,,0.8929739804720919,-1.8617784396089185,4.9
,,,0.15539602203464026,0.018624750611485958,0.17402077264612623,,,0.8929739804720919,-1.8617784396089185,5.0
,,,0.15539602203464026,0.018624750611485958,0.17402077264612623,,,0.8929739804720919,-1.8617784396089185,5.1
,,,0.15539602203464026,0.018624750611485958,0.17402077264612623,,,0.8929739804720919,-1.8617784396089185,5.2
,,0.015739165201926614,0.11842803998431391,0.011294736816441414,0.14546194200268195,0.13290066443733517,0.10820125859199943,0.8141513742620761,-2.1334497603788134,5.3
,,0.008106297282564952,0.06944781441787674,0.007452818552860695,0.08500693025330239,0.11672501648199154,0.09536042836048694,0.8169665015656626,-2.6671796801419565,5.4
,,0.008106297282564952,0.06944781441787674,0.007452818552860695,0.08500693025330239,0.11672501648199154,0.09536042836048694,0.8169665015656626,-2.6671796801419565,5.5
,,0.008106297282564952,0.06944781441787674,0.007452818552860695,0.08500693025330239,0.11672501648199154,0.09536042836048694,0.8169665015656626,-2.6671796801419565,5.6
,,0.008106297282564952,0.06944781441787674,0.007452818552860695,0.08500693025330239,0.11672501648199154,0.09536042836048694,0.8169665015656626,-2.6671796801419565,5.7
,,0.008106297282564952,0.06944781441787674,0.007452818552860695,0.08500693025330239,0.11672501648199154,0.09536042836048694,0.8169665015656626,-2.6671796801419565,5.8
,,0.008106297282564952,0.06944781441787674,0.007452818552860695,0.08500693025330239,0.11672501648199154,0.09536042836048694,0.8169665015656626,-2.6671796801419565,5.9
,,0.008106297282564952,0.06944781441787674,0.007452818552860695,0.08500693025330239,0.11672501648199154,0.09536042836048694,0.8169665015656626,-2.6671796801419565,6.0
,,,0.08520921516788732,0.012556922165509158,0.09776613733339648,,,0.8715616418117424,-2.4626456917481527,6.1
,,,0.08520921516788732,0.012556922165509158,0.09776613733339648,,,0.8715616418117424,-2.4626456917481527,6.2
,,,0.08520921516788732,0.012556922165509158,0.09776613733339648,,,0.8715616418117424,-2.4626456917481527,6.3
,,0.0066621052858338225,0.05015695857858732,0.005925422763676538,0.06274448662809767,0.1328251447981131,0.10617833763342098,0.7993843168385488,-2.992598018893991,6.4
,,0.0066621052858338225,0.05015695857858732,0.005925422763676538,0.06274448662809767,0.1328251447981131,0.10617833763342098,0.7993843168385488,-2.992598018893991,6.5
,,0.0066621052858338225,0.05015695857858732,0.005925422763676538,0.06274448662809767,0.1328251447981131,0.10617833763342098,0.7993843168385488,-2.992598018893991,6.6
,,0.0066621052858338225,0.05015695857858732,0.005925422763676538,0.06274448662809767,0.1328251447981131,0.10617833763342098,0.7993843168385488,-2.992598018893991,6.7
,,0.0066621052858338225,0.05015695857858732,0.005925422763676538,0.06274448662809767,0.1328251447981131,0.10617833763342098,0.7993843168385488,-2.992598018893991,6.8
,,0.005685739826378912,0.04229825911660633,0.005381140910800579,0.05336513985378582,0.13442018525407082,0.10654408180990751,0.792619662058388,-3.1630093494126053,6.9
,,0.005685739826378912,0.04229825911660633,0.005381140910800579,0.05336513985378582,0.13442018525407082,0.10654408180990751,0.792619662058388,-3.1630093494126053,7.0
,,0.005685739826378912,0.04229825911660633,0.005381140910800579,0.05336513985378582,0.13442018525407082,0.10654408180990751,0.792619662058388,-3.1630093494126053,7.1
