UNIX Timestamp,ECG,HR,RR,Marker,time,norm_time
1776408884741027826,-0.026,,,,1776408884741027826,0.3561298842
1776408884748719616,-0.026,,,,1776408884748719616,0.3568990632
1776408884756411406,-0.031,,,,1776408884756411406,0.3576682422
1776408884764103196,-0.034,,,,1776408884764103196,0.3584374212
1776408884771794986,-0.026,,,,1776408884771794986,0.3592066002
1776408884779486776,-0.017,,,,1776408884779486776,0.3599757792
1776408884787178566,-0.007,,,,1776408884787178566,0.3607449582
1776408884794870356,-0.002,,,,1776408884794870356,0.3615141372
1776408884802562146,-0.002,,,,1776408884802562146,0.3622833162
1776408884810253936,0.002,,,,1776408884810253936,0.3630524952
1776408884817945726,0.019,,,,1776408884817945726,0.3638216742
1776408884825637516,0.029,,,,1776408884825637516,0.3645908532
1776408884833329306,0.029,,,,1776408884833329306,0.3653600322
1776408884841021096,0.031,,,,1776408884841021096,0.3661292112
1776408884848712886,0.036,,,,1776408884848712886,0.3668983902
1776408884856404676,0.036,,,,1776408884856404676,0.3676675692
1776408884864096466,0.036,,,,1776408884864096466,0.3684367482
1776408884871788256,0.036,,,,1776408884871788256,0.3692059272
1776408884879480046,0.029,,,,1776408884879480046,0.3699751062
1776408884887171836,0.017,,,,1776408884887171836,0.3707442852
1776408884894863626,0.022,,,,1776408884894863626,0.3715134642
1776408884902555416,0.022,,,,1776408884902555416,0.3722826432
1776408884910247206,0.022,,,,1776408884910247206,0.3730518222
1776408884917938996,0.022,,,,1776408884917938996,0.3738210012
1776408884925630786,0.017,,,,1776408884925630786,0.3745901802
1776408884933322576,0.014,,,,1776408884933322576,0.3753593592
1776408884941014366,0.012,,,,1776408884941014366,0.3761285382
1776408884948706156,0.009,,,,1776408884948706156,0.3768977172
1776408884956397946,0.012,,,,1776408884956397946,0.3776668962
1776408884964089736,0.014,,,,1776408884964089736,0.3784360752
1776408884971781526,0.017,,,,1776408884971781526,0.3792052542
1776408884979473316,0.022,,,,1776408884979473316,0.3799744332
1776408884987165106,0.026,,,,1776408884987165106,0.3807436122
1776408884994856896,0.029,,,,1776408884994856896,0.3815127912
1776408885002548686,0.034,,,,1776408885002548686,0.3822819702
1776408885010240476,0.036,,,,1776408885010240476,0.3830511492
1776408885017932266,0.036,,,,1776408885017932266,0.3838203282
1776408885025624056,0.044,,,,1776408885025624056,0.3845895072
1776408885033315846,0.058,,,,1776408885033315846,0.3853586862
1776408885041007636,0.061,,784.0,,1776408885041007636,0.3861278652
1776408885048699426,0.058,,,,1776408885048699426,0.3868970442
1776408885056391216,0.066,,,,1776408885056391216,0.3876662232
1776408885064083006,0.08,,,,1776408885064083006,0.3884354022
1776408885071774796,0.09,,,,1776408885071774796,0.3892045812
1776408885079466586,0.103,,,,1776408885079466586,0.3899737602
1776408885087158376,0.11,,,,1776408885087158376,0.3907429392
1776408885094850166,0.105,,,,1776408885094850166,0.3915121182
1776408885102541956,0.1,,,,1776408885102541956,0.3922812972
1776408885110233758,0.09,,,,1776408885110233758,0.3930504774
1776408885117925548,0.08,,,,1776408885117925548,0.3938196564
1776408885125617338,0.073,,,,1776408885125617338,0.3945888354
1776408885133309128,0.068,,,,1776408885133309128,0.3953580144
1776408885141000918,0.068,,,,1776408885141000918,0.3961271934
1776408885148692708,0.071,,,,1776408885148692708,0.3968963724
1776408885156384498,0.071,,,,1776408885156384498,0.3976655514
1776408885164076288,0.076,,,,1776408885164076288,0.3984347304
1776408885171768078,0.083,,,,1776408885171768078,0.3992039094
1776408885179459868,0.176,,,,1776408885179459868,0.3999730884
1776408885187151658,0.579,,,,1776408885187151658,0.4007422674
1776408885194843448,1.246,,,,1776408885194843448,0.4015114464
1776408885202535238,1.263,,,,1776408885202535238,0.4022806254
1776408885210227028,-0.144,,,,1776408885210227028,0.4030498044
1776408885217918818,-1.636,,,,1776408885217918818,0.4038189834
1776408885225610608,-1.508,,,,1776408885225610608,0.4045881624
1776408885233302398,-0.664,,,,1776408885233302398,0.4053573414
1776408885240994188,-0.338,,,,1776408885240994188,0.4061265204
1776408885248685978,-0.085,,,,1776408885248685978,0.4068956994
1776408885256377768,0.22,,,,1776408885256377768,0.4076648784
1776408885264069558,0.215,,,,1776408885264069558,0.4084340574
1776408885271761348,0.166,,,,1776408885271761348,0.4092032364
1776408885279453138,0.245,,,,1776408885279453138,0.4099724154
1776408885287144928,0.26,,,,1776408885287144928,0.4107415944
1776408885294836718,0.23,,,,1776408885294836718,0.4115107734
1776408885302528508,0.257,,,,1776408885302528508,0.4122799524
1776408885310220298,0.282,,,,1776408885310220298,0.4130491314
1776408885317912088,0.279,,,,1776408885317912088,0.4138183104
1776408885325603878,0.291,,,,1776408885325603878,0.4145874894
1776408885333295668,0.301,,,,1776408885333295668,0.4153566684
1776408885340987458,0.299,,,,1776408885340987458,0.4161258474
1776408885348679248,0.306,,,,1776408885348679248,0.4168950264
1776408885356371038,0.326,,,,1776408885356371038,0.4176642054
1776408885364062828,0.338,,,,1776408885364062828,0.4184333844
1776408885371754618,0.341,,,,1776408885371754618,0.4192025634
1776408885379446408,0.35,,,,1776408885379446408,0.4199717424
1776408885387138198,0.372,,,,1776408885387138198,0.4207409214
1776408885394829988,0.395,,,,1776408885394829988,0.4215101004
1776408885402521778,0.397,,,,1776408885402521778,0.4222792794
1776408885410213568,0.402,,,,1776408885410213568,0.4230484584
1776408885417905358,0.402,,,,1776408885417905358,0.4238176374
1776408885425597148,0.382,,,,1776408885425597148,0.4245868164
1776408885433288938,0.353,,,,1776408885433288938,0.4253559954
1776408885440980728,0.326,,,,1776408885440980728,0.4261251744
1776408885448672518,0.296,,,,1776408885448672518,0.4268943534
1776408885456364308,0.257,,,,1776408885456364308,0.4276635324
1776408885464056098,0.22,,,,1776408885464056098,0.4284327114
1776408885471747888,0.179,,,,1776408885471747888,0.4292018904
1776408885479439678,0.134,,,,1776408885479439678,0.4299710694
1776408885487131468,0.098,,,,1776408885487131468,0.4307402484
1776408885494823258,0.068,,,,1776408885494823258,0.4315094274
1776408885502515048,0.041,,,,1776408885502515048,0.4322786064
1776408885510206838,0.026,,,,1776408885510206838,0.4330477854
1776408885517898628,0.024,,,,1776408885517898628,0.4338169644
1776408885525590418,0.014,,,,1776408885525590418,0.4345861434
1776408885533282208,0.004,,,,1776408885533282208,0.4353553224
1776408885540973998,0.004,,,,1776408885540973998,0.4361245014
1776408885548665788,0.009,,,,1776408885548665788,0.4368936804
1776408885556357578,0.017,,,,1776408885556357578,0.4376628594
1776408885564049368,0.029,,,,1776408885564049368,0.4384320384
1776408885571741158,0.034,,,,1776408885571741158,0.4392012174
1776408885579432948,0.031,,,,1776408885579432948,0.4399703964
1776408885587124738,0.031,,,,1776408885587124738,0.4407395754
1776408885594816528,0.039,,,,1776408885594816528,0.4415087544
1776408885602508318,0.051,,,,1776408885602508318,0.4422779334
1776408885610200108,0.058,,,,1776408885610200108,0.4430471124
1776408885617891898,0.056,,,,1776408885617891898,0.4438162914
1776408885625583688,0.051,,,,1776408885625583688,0.4445854704
1776408885633275478,0.051,,,,1776408885633275478,0.4453546494
1776408885640967268,0.053,,,,1776408885640967268,0.4461238284
1776408885648659058,0.053,,,,1776408885648659058,0.4468930074
1776408885656350848,0.046,,,,1776408885656350848,0.4476621864
1776408885664042638,0.034,,,,1776408885664042638,0.4484313654
1776408885671734440,0.026,75.0,,,1776408885671734440,0.4492005456
1776408885679426230,0.022,,,,1776408885679426230,0.4499697246
1776408885687118020,0.014,,,,1776408885687118020,0.4507389036
1776408885694809810,0.012,,,,1776408885694809810,0.4515080826
1776408885702501600,0.017,,,,1776408885702501600,0.4522772616
1776408885710193390,0.019,,,,1776408885710193390,0.4530464406
1776408885717885180,0.009,,,,1776408885717885180,0.4538156196
1776408885725576970,0.002,,,,1776408885725576970,0.4545847986
1776408885733268760,0.002,,,,1776408885733268760,0.4553539776
1776408885740960550,0.007,,,,1776408885740960550,0.4561231566
1776408885748652340,0.012,,,,1776408885748652340,0.4568923356
1776408885756344130,0.012,,,,1776408885756344130,0.4576615146
1776408885764035920,0.012,,,,1776408885764035920,0.4584306936
1776408885771727710,0.007,,,,1776408885771727710,0.4591998726
1776408885779419500,0.002,,,,1776408885779419500,0.4599690516
1776408885787111290,0.007,,,,1776408885787111290,0.4607382306
1776408885794803080,0.019,,,,1776408885794803080,0.4615074096
1776408885802494870,0.026,,,,1776408885802494870,0.4622765886
1776408885810186660,0.029,,,,1776408885810186660,0.4630457676
1776408885817878450,0.034,,,,1776408885817878450,0.4638149466
1776408885825570240,0.036,,,,1776408885825570240,0.4645841256
1776408885833262030,0.044,,,,1776408885833262030,0.4653533046
1776408885840953820,0.058,,,,1776408885840953820,0.4661224836
1776408885848645610,0.076,,,,1776408885848645610,0.4668916626
1776408885856337400,0.085,,,,1776408885856337400,0.4676608416
1776408885864029190,0.083,,,,1776408885864029190,0.4684300206
1776408885871720980,0.063,,830.0,,1776408885871720980,0.4691991996
1776408885879412770,0.046,,,,1776408885879412770,0.4699683786
1776408885887104560,0.046,,,,1776408885887104560,0.4707375576
1776408885894796350,0.034,,,,1776408885894796350,0.4715067366
1776408885902488140,0.022,,,,1776408885902488140,0.4722759156
1776408885910179930,0.031,,,,1776408885910179930,0.4730450946
1776408885917871720,0.041,,,,1776408885917871720,0.4738142736
1776408885925563510,0.039,,,,1776408885925563510,0.4745834526
1776408885933255300,0.034,,,,1776408885933255300,0.4753526316
1776408885940947090,0.053,,,,1776408885940947090,0.4761218106
1776408885948638880,0.213,,,,1776408885948638880,0.4768909896
1776408885956330670,0.714,,,,1776408885956330670,0.4776601686
1776408885964022460,1.322,,,,1776408885964022460,0.4784293476
1776408885971714250,0.983,,,,1776408885971714250,0.4791985266
1776408885979406040,-0.625,,,,1776408885979406040,0.4799677056
1776408885987097830,-1.715,,,,1776408885987097830,0.4807368846
1776408885994789620,-1.221,,,,1776408885994789620,0.4815060636
1776408886002481410,-0.532,,,,1776408886002481410,0.4822752426
1776408886010173200,-0.326,,,,1776408886010173200,0.4830444216
1776408886017864990,-0.019,,,,1776408886017864990,0.4838136006
1776408886025556780,0.235,,,,1776408886025556780,0.4845827796
1776408886033248570,0.191,,,,1776408886033248570,0.4853519586
1776408886040940360,0.176,,,,1776408886040940360,0.4861211376
1776408886048632150,0.26,,,,1776408886048632150,0.4868903166
1776408886056323940,0.26,,,,1776408886056323940,0.4876594956
1776408886064015730,0.235,,,,1776408886064015730,0.4884286746
1776408886071707520,0.255,,,,1776408886071707520,0.4891978536
1776408886079399310,0.262,,,,1776408886079399310,0.4899670326
1776408886087091100,0.26,,,,1776408886087091100,0.4907362116
1776408886094782890,0.274,,,,1776408886094782890,0.4915053906
1776408886102474680,0.287,,,,1776408886102474680,0.4922745696
1776408886110166470,0.291,,,,1776408886110166470,0.4930437486
1776408886117858260,0.291,,,,1776408886117858260,0.4938129276
1776408886125550050,0.291,,,,1776408886125550050,0.4945821066
1776408886133241840,0.304,,,,1776408886133241840,0.4953512856
1776408886140933630,0.321,,,,1776408886140933630,0.4961204646
1776408886148625420,0.336,,,,1776408886148625420,0.4968896436
1776408886156317210,0.35,,,,1776408886156317210,0.4976588226
1776408886164009000,0.358,,,,1776408886164009000,0.4984280016
1776408886171700790,0.36,,,,1776408886171700790,0.4991971806
1776408886179392580,0.36,,,,1776408886179392580,0.4999663596
1776408886187084370,0.358,,,,1776408886187084370,0.5007355386
1776408886194776160,0.345,,,,1776408886194776160,0.5015047176
1776408886202467950,0.321,,,,1776408886202467950,0.5022738966
1776408886210159740,0.287,,,,1776408886210159740,0.5030430756
1776408886217851530,0.247,,,,1776408886217851530,0.5038122546
1776408886225543320,0.206,,,,1776408886225543320,0.5045814336
1776408886233235122,0.154,,,,1776408886233235122,0.5053506138
1776408886240926912,0.115,,,,1776408886240926912,0.5061197928
1776408886248618702,0.085,,,,1776408886248618702,0.5068889718
1776408886256310492,0.049,,,,1776408886256310492,0.5076581508
1776408886264002282,0.009,,,,1776408886264002282,0.5084273298
1776408886271694072,-0.009,,,,1776408886271694072,0.5091965088
1776408886279385862,-0.017,,,,1776408886279385862,0.5099656878
1776408886287077652,-0.024,,,,1776408886287077652,0.5107348668
1776408886294769442,-0.029,,,,1776408886294769442,0.5115040458
1776408886302461232,-0.026,,,,1776408886302461232,0.5122732248
1776408886310153022,-0.031,,,,1776408886310153022,0.5130424038
1776408886317844812,-0.034,,,,1776408886317844812,0.5138115828
1776408886325536602,-0.019,,,,1776408886325536602,0.5145807618
1776408886333228392,-0.002,,,,1776408886333228392,0.5153499408
1776408886340920182,0.004,,,,1776408886340920182,0.5161191198
1776408886348611972,0.009,,,,1776408886348611972,0.5168882988
1776408886356303762,0.014,,,,1776408886356303762,0.5176574778
1776408886363995552,0.022,,,,1776408886363995552,0.5184266568
1776408886371687342,0.029,,,,1776408886371687342,0.5191958358
1776408886379379132,0.039,,,,1776408886379379132,0.5199650148
1776408886387070922,0.044,,,,1776408886387070922,0.5207341938
1776408886394762712,0.039,,,,1776408886394762712,0.5215033728
1776408886402454502,0.036,,,,1776408886402454502,0.5222725518
1776408886410146292,0.039,,,,1776408886410146292,0.5230417308
1776408886417838082,0.034,,,,1776408886417838082,0.5238109098
1776408886425529872,0.024,,,,1776408886425529872,0.5245800888
1776408886433221662,0.026,,,,1776408886433221662,0.5253492678
1776408886440913452,0.029,,,,1776408886440913452,0.5261184468
1776408886448605242,0.024,,,,1776408886448605242,0.5268876258
1776408886456297032,0.017,,,,1776408886456297032,0.5276568048
1776408886463988822,0.017,,,,1776408886463988822,0.5284259838
1776408886471680612,0.024,,,,1776408886471680612,0.5291951628
1776408886479372402,0.026,,,,1776408886479372402,0.5299643418
1776408886487064192,0.014,,,,1776408886487064192,0.5307335208
1776408886494755982,0.012,,,,1776408886494755982,0.5315026998
1776408886502447772,0.019,,,,1776408886502447772,0.5322718788
1776408886510139562,0.019,,,,1776408886510139562,0.5330410578
1776408886517831352,0.019,,,,1776408886517831352,0.5338102368
1776408886525523142,0.026,,,,1776408886525523142,0.5345794158
1776408886533214932,0.031,,,,1776408886533214932,0.5353485948
1776408886540906722,0.029,,,,1776408886540906722,0.5361177738
1776408886548598512,0.031,,,,1776408886548598512,0.5368869528
1776408886556290302,0.039,,,,1776408886556290302,0.5376561318
1776408886563982092,0.053,,,,1776408886563982092,0.5384253108
1776408886571673882,0.068,,,,1776408886571673882,0.5391944898
1776408886579365672,0.083,,,,1776408886579365672,0.5399636688
1776408886587057462,0.083,,,,1776408886587057462,0.5407328478
1776408886594749252,0.071,,,,1776408886594749252,0.5415020268
1776408886602441042,0.053,,,,1776408886602441042,0.5422712058
1776408886610132832,0.041,,,,1776408886610132832,0.5430403848
1776408886617824622,0.031,,,,1776408886617824622,0.5438095638
1776408886625516412,0.031,,,,1776408886625516412,0.5445787428
1776408886633208202,0.036,,,,1776408886633208202,0.5453479218
1776408886640899992,0.041,,,,1776408886640899992,0.5461171008
1776408886648591782,0.044,,,,1776408886648591782,0.5468862798
1776408886656283572,0.041,,,,1776408886656283572,0.5476554588
1776408886663975362,0.058,,,,1776408886663975362,0.5484246378
1776408886671667152,0.235,,,,1776408886671667152,0.5491938168
1776408886679358942,0.78,,809.0,,1776408886679358942,0.5499629958
1776408886687050732,1.401,,,,1776408886687050732,0.5507321748
1776408886694742522,0.942,,,,1776408886694742522,0.5515013538
1776408886702434312,-0.787,,,,1776408886702434312,0.5522705328
1776408886710126102,-1.781,,,,1776408886710126102,0.5530397118
1776408886717817892,-1.182,,,,1776408886717817892,0.5538088908
1776408886725509682,-0.539,,,,1776408886725509682,0.5545780698
1776408886733201472,-0.35,,,,1776408886733201472,0.5553472488
1776408886740893262,-0.002,,,,1776408886740893262,0.5561164278
1776408886748585052,0.255,,,,1776408886748585052,0.5568856068
1776408886756276842,0.193,,,,1776408886756276842,0.5576547858
1776408886763968632,0.184,,,,1776408886763968632,0.5584239648
