HRV_ULF,HRV_VLF,HRV_LF,HRV_HF,HRV_VHF,HRV_TP,HRV_LFHF,HRV_LFn,HRV_HFn,HRV_LnHF,time
,,0.011407277400671087,0.08860267791216557,0.0005675445407351393,0.1005774998535718,0.11624449473232452,0.11341778645600308,0.8809393556328198,-2.423593197085585,1.2
,,0.011407277400671087,0.08860267791216557,0.0005675445407351393,0.1005774998535718,0.11713748924682651,0.11341778645600308,0.8809393556328198,-2.423593197085585,1.3
,,0.014025144649822846,0.07199804349484171,0.000792170733564446,0.086815358878229,0.12231492123686281,0.16155142167292225,0.8293238019764371,-2.631116334018047,1.4
,,0.011407277400671087,0.08860267791216557,0.0005675445407351393,0.1005774998535718,0.12271688978051842,0.11341778645600308,0.8809393556328198,-2.423593197085585,1.5
,,0.011407277400671087,0.08860267791216557,0.0005675445407351393,0.1005774998535718,0.12307156790727335,0.11341778645600308,0.8809393556328198,-2.423593197085585,1.6
,,0.002050762777715389,0.1018733999985016,0.0006489943772825574,0.10457315715349955,0.11735261985328387,0.019610795289513358,0.9741830769149002,-2.284024413080624,1.7
,,0.015338391497645083,0.06468607323630096,0.0005032652924960357,0.08052773002644208,0.12365619043309707,0.19047341198626325,0.8032769980609245,-2.7382093520161113,1.8
,,0.015338391497645083,0.06468607323630096,0.0005032652924960357,0.08052773002644208,0.12932940395492892,0.19047341198626325,0.8032769980609245,-2.7382093520161113,1.9
,,0.015338391497645083,0.06468607323630096,0.0005032652924960357,0.08052773002644208,0.13446231142706253,0.19047341198626325,0.8032769980609245,-2.7382093520161113,2.0
,,0.015338391497645083,0.06468607323630096,0.0005032652924960357,0.08052773002644208,0.139128590947184,0.19047341198626325,0.8032769980609245,-2.7382093520161113,2.1
,,0.015338391497645083,0.06468607323630096,0.0005032652924960357,0.08052773002644208,0.14338910703077315,0.19047341198626325,0.8032769980609245,-2.7382093520161113,2.2
,,0.015338391497645083,0.06468607323630096,0.0005032652924960357,0.08052773002644208,0.14729458010739652,0.19047341198626325,0.8032769980609245,-2.7382093520161113,2.3
,,0.015338391497645083,0.06468607323630096,0.0005032652924960357,0.08052773002644208,0.15088761533789005,0.19047341198626325,0.8032769980609245,-2.7382093520161113,2.4
,,0.015338391497645083,0.06468607323630096,0.0005032652924960357,0.08052773002644208,0.15420426324296096,0.19047341198626325,0.8032769980609245,-2.7382093520161113,2.5
,,0.015338391497645083,0.06468607323630096,0.0005032652924960357,0.08052773002644208,0.1572752335254341,0.19047341198626325,0.8032769980609245,-2.7382093520161113,2.6
,,0.015338391497645083,0.06468607323630096,0.0005032652924960357,0.08052773002644208,0.16012684878773054,0.19047341198626325,0.8032769980609245,-2.7382093520161113,2.7
,,0.01709303651255008,0.05327201647141329,0.000664778707555726,0.0710298316915191,0.16566948601376735,0.24064588223698377,0.7499949697582337,-2.9323441049792907,2.8
,,0.015338391497645083,0.06468607323630096,0.0005032652924960357,0.08052773002644208,0.16805118517563294,0.19047341198626325,0.8032769980609245,-2.7382093520161113,2.9
,,0.01756924520170713,0.05213032453663988,0.0006605546885391383,0.07036012442688615,0.1735019673649486,0.24970457833632734,0.7409072249553859,-2.954008454696086,3.0
,,,0.1003989303938229,0.0007280865221740798,0.10112701691599699,0.1735019673649486,,0.9928002768757741,-2.2986037252292357,3.1
,,,0.1003989303938229,0.0007280865221740798,0.10112701691599699,0.1735019673649486,,0.9928002768757741,-2.2986037252292357,3.2
,,,0.1003989303938229,0.0007280865221740798,0.10112701691599699,0.1735019673649486,,0.9928002768757741,-2.2986037252292357,3.3
